,Op name,Op type,Is parameter,Is input,Is output,Variable name,Noise:Signal Power Ratio,Noise Mean,Noise Std,Noise Skewness,Noise Kurtosis,Noise Hist,Noise Max,Noise Min,Quantized Mean,Quantized Std,Quantized Skewness,Quantized Kurtosis,Quantized Hist,Quantized Max,Quantized Min,Float Mean,Float Std,Float Skewness,Float Kurtosis,Float Hist,Float Max,Float Min
52,Clip_27,Clip,False,True,False,321,0.009884871542453766,-0.002006135880947113,0.1327943056821823,-0.28911611437797546,4.688088417053223,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 7.0, 7.0, 13.0, 13.0, 27.0, 57.0, 121.0, 230.0, 444.0, 904.0, 1590.0, 2339.0, 2009.0, 932.0, 266.0, 105.0, 53.0, 31.0, 21.0, 23.0, 9.0, 8.0, 3.0, 1.0]",0.8095393180847168,-1.2471494674682617,0.37902066111564636,1.2953124046325684,-2.170590400695801,14.833276748657227,"[3.0, 1.0, 0.0, 0.0, 3.0, 2.0, 1.0, 5.0, 3.0, 4.0, 10.0, 12.0, 26.0, 30.0, 31.0, 55.0, 77.0, 137.0, 247.0, 573.0, 1537.0, 2956.0, 2477.0, 669.0, 182.0, 81.0, 48.0, 18.0, 16.0, 9.0, 2.0, 1.0]",7.316982746124268,-13.680449485778809,0.38102683424949646,1.28030526638031,-2.200249195098877,15.701910018920898,"[3.0, 1.0, 0.0, 1.0, 1.0, 3.0, 3.0, 2.0, 6.0, 5.0, 8.0, 10.0, 24.0, 32.0, 31.0, 62.0, 85.0, 139.0, 261.0, 651.0, 1901.0, 3290.0, 1952.0, 448.0, 154.0, 62.0, 42.0, 17.0, 13.0, 5.0, 2.0, 2.0]",7.496060371398926,-13.648118019104004
53,Clip_27,Clip,True,True,False,197,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0
54,Clip_27,Clip,True,True,False,198,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,6.0,0.0,,,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0,6.0,0.0,,,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0
55,Clip_27,Clip,False,False,True,199,0.010307674296200275,0.008435205556452274,0.09768222272396088,-0.1201794296503067,5.907041549682617,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 3.0, 5.0, 15.0, 18.0, 38.0, 75.0, 113.0, 217.0, 417.0, 756.0, 1220.0, 3669.0, 1323.0, 759.0, 328.0, 109.0, 62.0, 28.0, 18.0, 9.0, 7.0, 7.0, 11.0, 2.0, 2.0]",0.6649529933929443,-0.8634642958641052,0.6597732901573181,0.7164031863212585,2.0842905044555664,7.8612775802612305,"[3046.0, 686.0, 874.0, 1018.0, 1013.0, 786.0, 545.0, 384.0, 268.0, 148.0, 86.0, 81.0, 50.0, 38.0, 36.0, 26.0, 19.0, 17.0, 18.0, 13.0, 14.0, 6.0, 7.0, 9.0, 0.0, 7.0, 0.0, 7.0, 5.0, 3.0, 1.0, 5.0]",6.0,0.0,0.6513381004333496,0.7129632234573364,2.1602702140808105,8.362573623657227,"[3083.0, 768.0, 846.0, 1082.0, 970.0, 763.0, 530.0, 346.0, 247.0, 123.0, 102.0, 77.0, 48.0, 50.0, 27.0, 24.0, 14.0, 20.0, 18.0, 16.0, 7.0, 11.0, 9.0, 6.0, 3.0, 4.0, 1.0, 5.0, 5.0, 3.0, 4.0, 4.0]",6.0,0.0
56,Conv_28,Conv,False,True,False,199,0.010307674296200275,0.008435205556452274,0.09768222272396088,-0.1201794296503067,5.907041549682617,"[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 3.0, 5.0, 15.0, 18.0, 38.0, 75.0, 113.0, 217.0, 417.0, 756.0, 1220.0, 3669.0, 1323.0, 759.0, 328.0, 109.0, 62.0, 28.0, 18.0, 9.0, 7.0, 7.0, 11.0, 2.0, 2.0]",0.6649529933929443,-0.8634642958641052,0.6597732901573181,0.7164031863212585,2.0842905044555664,7.8612775802612305,"[3046.0, 686.0, 874.0, 1018.0, 1013.0, 786.0, 545.0, 384.0, 268.0, 148.0, 86.0, 81.0, 50.0, 38.0, 36.0, 26.0, 19.0, 17.0, 18.0, 13.0, 14.0, 6.0, 7.0, 9.0, 0.0, 7.0, 0.0, 7.0, 5.0, 3.0, 1.0, 5.0]",6.0,0.0,0.6513381004333496,0.7129632234573364,2.1602702140808105,8.362573623657227,"[3083.0, 768.0, 846.0, 1082.0, 970.0, 763.0, 530.0, 346.0, 247.0, 123.0, 102.0, 77.0, 48.0, 50.0, 27.0, 24.0, 14.0, 20.0, 18.0, 16.0, 7.0, 11.0, 9.0, 6.0, 3.0, 4.0, 1.0, 5.0, 5.0, 3.0, 4.0, 4.0]",6.0,0.0
57,Conv_28,Conv,True,True,False,325,5.8086978242499754e-05,0.00018314282351639122,0.002728738123551011,-0.07727590203285217,-1.2236924171447754,"[189.0, 270.0, 207.0, 387.0, 252.0, 252.0, 342.0, 288.0, 333.0, 387.0, 126.0, 189.0, 90.0, 270.0, 477.0, 243.0, 243.0, 144.0, 522.0, 324.0, 378.0, 279.0, 153.0, 351.0, 189.0, 387.0, 234.0, 450.0, 306.0, 351.0, 252.0, 351.0]",0.004698432981967926,-0.004712522029876709,0.0024345447309315205,0.3585103750228882,-0.33907344937324524,0.7957522869110107,"[27.0, 0.0, 0.0, 0.0, 0.0, 99.0, 108.0, 90.0, 18.0, 54.0, 108.0, 225.0, 243.0, 414.0, 567.0, 792.0, 1044.0, 495.0, 297.0, 756.0, 1341.0, 675.0, 612.0, 603.0, 171.0, 54.0, 27.0, 189.0, 117.0, 0.0, 54.0, 36.0]",1.0332095623016357,-1.3839319944381714,0.002251400612294674,0.3588310182094574,-0.3385738134384155,0.7938194274902344,"[27.0, 0.0, 0.0, 0.0, 0.0, 99.0, 108.0, 90.0, 18.0, 108.0, 108.0, 198.0, 243.0, 477.0, 522.0, 792.0, 999.0, 495.0, 333.0, 720.0, 1413.0, 612.0, 630.0, 621.0, 126.0, 54.0, 27.0, 189.0, 117.0, 0.0, 54.0, 36.0]",1.036967396736145,-1.3801740407943726
58,Conv_28,Conv,True,True,False,326,1.001052907234623e-09,-1.2100675121473614e-05,6.216837937245145e-05,0.30972814559936523,-1.2242064476013184,"[297.0, 180.0, 801.0, 504.0, 216.0, 216.0, 738.0, 198.0, 0.0, 198.0, 1125.0, 0.0, 0.0, 441.0, 0.0, 450.0, 261.0, 0.0, 315.0, 333.0, 477.0, 0.0, 0.0, 261.0, 234.0, 0.0, 0.0, 198.0, 171.0, 486.0, 387.0, 729.0]",9.196251630783081e-05,-0.000102996826171875,1.0133846998214722,1.7262688875198364,1.3908759355545044,1.491042137145996,"[216.0, 0.0, 648.0, 396.0, 171.0, 747.0, 2367.0, 576.0, 342.0, 0.0, 549.0, 0.0, 540.0, 693.0, 459.0, 180.0, 0.0, 0.0, 216.0, 0.0, 198.0, 261.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 252.0, 162.0]",6.136138439178467,-1.4133726358413696,1.0133967399597168,1.726280927658081,1.390866756439209,1.4910383224487305,"[216.0, 0.0, 648.0, 396.0, 171.0, 747.0, 2367.0, 576.0, 342.0, 0.0, 549.0, 0.0, 540.0, 693.0, 459.0, 180.0, 0.0, 0.0, 216.0, 0.0, 198.0, 261.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 252.0, 162.0]",6.136228561401367,-1.4132952690124512
59,Conv_28,Conv,False,False,True,324,0.008466286584734917,0.015326804481446743,0.1448139250278473,0.5735286474227905,2.6701831817626953,"[7.0, 5.0, 20.0, 37.0, 53.0, 105.0, 146.0, 167.0, 233.0, 305.0, 552.0, 879.0, 1584.0, 1812.0, 1114.0, 695.0, 420.0, 292.0, 215.0, 152.0, 100.0, 82.0, 60.0, 50.0, 41.0, 30.0, 18.0, 18.0, 13.0, 7.0, 3.0, 1.0]",0.7680668830871582,-0.5297443866729736,1.0425523519515991,1.2098530530929565,-0.15472953021526337,2.124675750732422,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2.0, 6.0, 10.0, 10.0, 15.0, 22.0, 36.0, 61.0, 77.0, 153.0, 404.0, 1285.0, 1632.0, 1581.0, 1319.0, 862.0, 581.0, 451.0, 480.0, 135.0, 55.0, 24.0, 6.0, 4.0]",5.740251064300537,-9.00436782836914,1.0272254943847656,1.2039320468902588,-0.19734396040439606,2.298551082611084,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2.0, 7.0, 5.0, 13.0, 14.0, 19.0, 33.0, 59.0, 79.0, 131.0, 344.0, 1156.0, 1640.0, 1672.0, 1279.0, 953.0, 650.0, 449.0, 446.0, 176.0, 56.0, 17.0, 7.0, 4.0]",5.703628063201904,-9.126921653747559
60,Clip_31,Clip,False,True,False,324,0.008466286584734917,0.015326804481446743,0.1448139250278473,0.5735286474227905,2.6701831817626953,"[7.0, 5.0, 20.0, 37.0, 53.0, 105.0, 146.0, 167.0, 233.0, 305.0, 552.0, 879.0, 1584.0, 1812.0, 1114.0, 695.0, 420.0, 292.0, 215.0, 152.0, 100.0, 82.0, 60.0, 50.0, 41.0, 30.0, 18.0, 18.0, 13.0, 7.0, 3.0, 1.0]",0.7680668830871582,-0.5297443866729736,1.0425523519515991,1.2098530530929565,-0.15472953021526337,2.124675750732422,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2.0, 6.0, 10.0, 10.0, 15.0, 22.0, 36.0, 61.0, 77.0, 153.0, 404.0, 1285.0, 1632.0, 1581.0, 1319.0, 862.0, 581.0, 451.0, 480.0, 135.0, 55.0, 24.0, 6.0, 4.0]",5.740251064300537,-9.00436782836914,1.0272254943847656,1.2039320468902588,-0.19734396040439606,2.298551082611084,"[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2.0, 7.0, 5.0, 13.0, 14.0, 19.0, 33.0, 59.0, 79.0, 131.0, 344.0, 1156.0, 1640.0, 1672.0, 1279.0, 953.0, 650.0, 449.0, 446.0, 176.0, 56.0, 17.0, 7.0, 4.0]",5.703628063201904,-9.126921653747559
61,Clip_31,Clip,True,True,False,202,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0
62,Clip_31,Clip,True,True,False,203,1.1819793144240975e-08,-0.000652313232421875,0.0,,,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.000652313232421875,-0.000652313232421875,5.999345779418945,1.9074520878348267e-06,0.9998371601104736,-2.0002174377441406,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5.999347686767578,5.999347686767578,6.0,0.0,,,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0
63,Clip_31,Clip,False,False,True,204,0.007699195295572281,0.013684447854757309,0.1324799656867981,0.5479776263237,3.4105916023254395,"[6.0, 4.0, 13.0, 29.0, 38.0, 83.0, 93.0, 142.0, 141.0, 206.0, 374.0, 580.0, 1013.0, 2923.0, 1149.0, 798.0, 487.0, 331.0, 225.0, 141.0, 128.0, 78.0, 64.0, 38.0, 35.0, 38.0, 23.0, 10.0, 12.0, 11.0, 2.0, 1.0]",0.7316887378692627,-0.5391571521759033,1.1431150436401367,1.0244547128677368,0.8967422842979431,0.17434358596801758,"[1972.0, 623.0, 599.0, 681.0, 679.0, 571.0, 542.0, 454.0, 545.0, 384.0, 298.0, 297.0, 223.0, 188.0, 210.0, 150.0, 166.0, 211.0, 160.0, 114.0, 41.0, 23.0, 29.0, 17.0, 14.0, 6.0, 9.0, 3.0, 3.0, 1.0, 2.0, 1.0]",5.740551948547363,0.0,1.1294305324554443,1.0139795541763306,0.8981205821037292,0.1914355754852295,"[2003.0, 608.0, 642.0, 663.0, 604.0, 660.0, 490.0, 503.0, 475.0, 393.0, 319.0, 277.0, 249.0, 209.0, 186.0, 166.0, 162.0, 188.0, 160.0, 105.0, 45.0, 35.0, 22.0, 18.0, 10.0, 7.0, 6.0, 2.0, 5.0, 0.0, 1.0, 3.0]",5.703628063201904,0.0
64,Conv_32,Conv,False,True,False,204,0.007699195295572281,0.013684447854757309,0.1324799656867981,0.5479776263237,3.4105916023254395,"[6.0, 4.0, 13.0, 29.0, 38.0, 83.0, 93.0, 142.0, 141.0, 206.0, 374.0, 580.0, 1013.0, 2923.0, 1149.0, 798.0, 487.0, 331.0, 225.0, 141.0, 128.0, 78.0, 64.0, 38.0, 35.0, 38.0, 23.0, 10.0, 12.0, 11.0, 2.0, 1.0]",0.7316887378692627,-0.5391571521759033,1.1431150436401367,1.0244547128677368,0.8967422842979431,0.17434358596801758,"[1972.0, 623.0, 599.0, 681.0, 679.0, 571.0, 542.0, 454.0, 545.0, 384.0, 298.0, 297.0, 223.0, 188.0, 210.0, 150.0, 166.0, 211.0, 160.0, 114.0, 41.0, 23.0, 29.0, 17.0, 14.0, 6.0, 9.0, 3.0, 3.0, 1.0, 2.0, 1.0]",5.740551948547363,0.0,1.1294305324554443,1.0139795541763306,0.8981205821037292,0.1914355754852295,"[2003.0, 608.0, 642.0, 663.0, 604.0, 660.0, 490.0, 503.0, 475.0, 393.0, 319.0, 277.0, 249.0, 209.0, 186.0, 166.0, 162.0, 188.0, 160.0, 105.0, 45.0, 35.0, 22.0, 18.0, 10.0, 7.0, 6.0, 2.0, 5.0, 0.0, 1.0, 3.0]",5.703628063201904,0.0
65,Conv_32,Conv,True,True,False,328,0.0004922532243654132,-4.126273779547773e-05,0.003835435025393963,0.06882961839437485,-1.1374812126159668,"[225.0, 261.0, 279.0, 333.0, 153.0, 261.0, 333.0, 351.0, 369.0, 297.0, 288.0, 324.0, 369.0, 342.0, 297.0, 306.0, 279.0, 261.0, 279.0, 234.0, 396.0, 369.0, 252.0, 261.0, 162.0, 225.0, 198.0, 297.0, 351.0, 351.0, 252.0, 261.0]",0.006810520775616169,-0.006793573498725891,-0.00038624959415756166,0.17295677959918976,-0.7578617930412292,14.512533187866211,"[9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 18.0, 27.0, 54.0, 9.0, 36.0, 81.0, 54.0, 261.0, 828.0, 2817.0, 3393.0, 810.0, 423.0, 126.0, 144.0, 54.0, 27.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 9.0]",1.3365825414657593,-1.5275229215621948,-0.00034498641616664827,0.17287994921207428,-0.7573158740997314,14.533653259277344,"[9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 36.0, 54.0, 9.0, 45.0, 63.0, 63.0, 261.0, 900.0, 2745.0, 3267.0, 945.0, 414.0, 135.0, 135.0, 54.0, 27.0, 9.0, 9.0, 0.0, 9.0, 0.0, 0.0, 0.0, 9.0]",1.337051272392273,-1.5299298763275146
66,Conv_32,Conv,True,True,False,329,4.952498411370243e-09,-2.630433300510049e-06,9.733696060720831e-05,0.030262701213359833,-1.2639861106872559,"[504.0, 171.0, 378.0, 261.0, 243.0, 567.0, 117.0, 567.0, 144.0, 441.0, 99.0, 0.0, 72.0, 171.0, 135.0, 315.0, 864.0, 144.0, 0.0, 243.0, 702.0, 369.0, 180.0, 180.0, 216.0, 117.0, 63.0, 90.0, 189.0, 531.0, 486.0, 657.0]",0.00015103816986083984,-0.00016012787818908691,0.5989378690719604,1.2472846508026123,0.8056466579437256,2.1342086791992188,"[99.0, 0.0, 0.0, 117.0, 225.0, 0.0, 117.0, 225.0, 126.0, 738.0, 1080.0, 459.0, 1206.0, 288.0, 909.0, 387.0, 558.0, 819.0, 549.0, 693.0, 153.0, 0.0, 27.0, 108.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 135.0, 198.0]",4.7020769119262695,-2.663569211959839,0.5989404916763306,1.2472771406173706,0.8057140707969666,2.134395122528076,"[99.0, 0.0, 0.0, 117.0, 225.0, 0.0, 117.0, 225.0, 126.0, 738.0, 1080.0, 459.0, 1206.0, 288.0, 909.0, 387.0, 558.0, 819.0, 549.0, 693.0, 153.0, 0.0, 27.0, 108.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 135.0, 198.0]",4.702084541320801,-2.6635658740997314
67,Conv_32,Conv,False,False,True,327,0.02005637064576149,0.0158797949552536,0.15860848128795624,0.6523354649543762,5.3298234939575195,"[5.0, 3.0, 7.0, 5.0, 15.0, 27.0, 54.0, 55.0, 134.0, 272.0, 669.0, 1285.0, 1780.0, 2302.0, 1408.0, 511.0, 229.0, 128.0, 118.0, 61.0, 43.0, 36.0, 29.0, 13.0, 11.0, 7.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",1.2545769214630127,-0.8451011180877686,0.6621276140213013,0.9220135807991028,-1.6209300756454468,8.062325477600098,"[4.0, 0.0, 2.0, 0.0, 1.0, 5.0, 10.0, 7.0, 8.0, 10.0, 20.0, 25.0, 44.0, 47.0, 63.0, 129.0, 187.0, 260.0, 448.0, 1173.0, 2012.0, 2175.0, 1537.0, 647.0, 215.0, 89.0, 45.0, 28.0, 9.0, 7.0, 6.0, 3.0]",4.878236770629883,-7.175367832183838,0.6462477445602417,0.9215151071548462,-1.6347769498825073,8.319011688232422,"[1.0, 3.0, 0.0, 1.0, 1.0, 1.0, 6.0, 9.0, 5.0, 8.0, 11.0, 18.0, 36.0, 45.0, 52.0, 89.0, 156.0, 222.0, 325.0, 824.0, 1669.0, 2427.0, 1863.0, 951.0, 271.0, 110.0, 51.0, 32.0, 16.0, 6.0, 4.0, 3.0]",4.9013895988464355,-7.717607498168945
68,Clip_35,Clip,False,True,False,327,0.02005637064576149,0.0158797949552536,0.15860848128795624,0.6523354649543762,5.3298234939575195,"[5.0, 3.0, 7.0, 5.0, 15.0, 27.0, 54.0, 55.0, 134.0, 272.0, 669.0, 1285.0, 1780.0, 2302.0, 1408.0, 511.0, 229.0, 128.0, 118.0, 61.0, 43.0, 36.0, 29.0, 13.0, 11.0, 7.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0]",1.2545769214630127,-0.8451011180877686,0.6621276140213013,0.9220135807991028,-1.6209300756454468,8.062325477600098,"[4.0, 0.0, 2.0, 0.0, 1.0, 5.0, 10.0, 7.0, 8.0, 10.0, 20.0, 25.0, 44.0, 47.0, 63.0, 129.0, 187.0, 260.0, 448.0, 1173.0, 2012.0, 2175.0, 1537.0, 647.0, 215.0, 89.0, 45.0, 28.0, 9.0, 7.0, 6.0, 3.0]",4.878236770629883,-7.175367832183838,0.6462477445602417,0.9215151071548462,-1.6347769498825073,8.319011688232422,"[1.0, 3.0, 0.0, 1.0, 1.0, 1.0, 6.0, 9.0, 5.0, 8.0, 11.0, 18.0, 36.0, 45.0, 52.0, 89.0, 156.0, 222.0, 325.0, 824.0, 1669.0, 2427.0, 1863.0, 951.0, 271.0, 110.0, 51.0, 32.0, 16.0, 6.0, 4.0, 3.0]",4.9013895988464355,-7.717607498168945
69,Clip_35,Clip,True,True,False,207,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0
70,Clip_35,Clip,True,True,False,208,0.007962982170283794,-0.5354132652282715,0.0,,,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-0.5354132652282715,-0.5354132652282715,5.46458625793457,4.768630219587067e-07,0.9998371601104736,-2.0002174377441406,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5.4645867347717285,5.4645867347717285,6.0,0.0,,,"[9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0
71,Clip_35,Clip,False,False,True,209,0.019271785393357277,0.013920370489358902,0.13684462010860443,0.6927666664123535,6.354479789733887,"[2.0, 2.0, 3.0, 5.0, 4.0, 8.0, 21.0, 31.0, 44.0, 101.0, 215.0, 462.0, 942.0, 1307.0, 3003.0, 1662.0, 701.0, 268.0, 138.0, 86.0, 67.0, 41.0, 29.0, 26.0, 19.0, 9.0, 8.0, 5.0, 4.0, 2.0, 0.0, 1.0]",1.0652272701263428,-0.8495417833328247,0.797030508518219,0.6094863414764404,0.9692519307136536,2.3342137336730957,"[1702.0, 552.0, 626.0, 787.0, 952.0, 905.0, 864.0, 714.0, 712.0, 477.0, 330.0, 169.0, 120.0, 70.0, 67.0, 35.0, 35.0, 16.0, 20.0, 14.0, 11.0, 11.0, 5.0, 5.0, 2.0, 5.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0]",4.885983467102051,0.0,0.7831100821495056,0.6069850921630859,0.9792000651359558,2.3097434043884277,"[1767.0, 531.0, 653.0, 825.0, 949.0, 950.0, 839.0, 722.0, 633.0, 514.0, 268.0, 164.0, 102.0, 81.0, 57.0, 27.0, 32.0, 20.0, 19.0, 9.0, 17.0, 11.0, 5.0, 8.0, 2.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0]",4.9013895988464355,0.0
72,Conv_36,Conv,False,True,False,209,0.019271785393357277,0.013920370489358902,0.13684462010860443,0.6927666664123535,6.354479789733887,"[2.0, 2.0, 3.0, 5.0, 4.0, 8.0, 21.0, 31.0, 44.0, 101.0, 215.0, 462.0, 942.0, 1307.0, 3003.0, 1662.0, 701.0, 268.0, 138.0, 86.0, 67.0, 41.0, 29.0, 26.0, 19.0, 9.0, 8.0, 5.0, 4.0, 2.0, 0.0, 1.0]",1.0652272701263428,-0.8495417833328247,0.797030508518219,0.6094863414764404,0.9692519307136536,2.3342137336730957,"[1702.0, 552.0, 626.0, 787.0, 952.0, 905.0, 864.0, 714.0, 712.0, 477.0, 330.0, 169.0, 120.0, 70.0, 67.0, 35.0, 35.0, 16.0, 20.0, 14.0, 11.0, 11.0, 5.0, 5.0, 2.0, 5.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0]",4.885983467102051,0.0,0.7831100821495056,0.6069850921630859,0.9792000651359558,2.3097434043884277,"[1767.0, 531.0, 653.0, 825.0, 949.0, 950.0, 839.0, 722.0, 633.0, 514.0, 268.0, 164.0, 102.0, 81.0, 57.0, 27.0, 32.0, 20.0, 19.0, 9.0, 17.0, 11.0, 5.0, 8.0, 2.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0]",4.9013895988464355,0.0
